time,nuts,dmd,scenario,model
2019-01-01,EL64,4.0544206672211,rca4_rcp8,esm_lr_rca4_rcp8
2019-01-01,EL64,6.396822218118869,rcp4_5,earth_hirham5_rcp4_5
2019-01-01,EL64,1.1358230475240048,rca4_rcp4,esm_lr_rca4_rcp4
2019-01-01,EL64,5.412767931436073,rcp8_5,es_racmo22e_rcp8_5
2019-01-01,EL64,4.0544206672211,rca4_rcp8,esm_lr_rca4_rcp8
2019-01-01,EL64,4.0544206672211,rca4_rcp8,esm_lr_rca4_rcp8
2019-01-01,EL64,6.396822218118869,rcp4_5,earth_hirham5_rcp4_5
2019-01-01,EL64,0.05658472397096431,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2019-01-01,EL64,0.03754697677131954,historical,reanalysis
2019-01-01,EL64,5.927273240402464,cclm4_8,esm_lr_cclm4_8
2019-01-01,EL64,5.412767931436073,rcp8_5,es_racmo22e_rcp8_5
2019-01-01,EL64,1.4499011178082863,rcp4_5,es_racmo22e_rcp4_5
2019-01-01,EL64,0.33957234236337874,cclm4_8,esm_lr_cclm4_8
2019-01-01,EL64,1.660496320241721,rcp4_5,earth_rca4_rcp4_5
2019-01-01,EL64,2.418219232053032,rcp8_5,m_hirham5_rcp8_5
2019-01-01,EL64,1.4499011178082863,rcp4_5,es_racmo22e_rcp4_5
2019-01-01,EL64,0.03754697677131954,historical,reanalysis
2019-01-01,EL64,0.33957234236337874,cclm4_8,esm_lr_cclm4_8
2019-01-01,EL64,0.45346590036371104,rcp4_5,earth_racmo22e_rcp4_5
2019-01-01,EL64,1.4499011178082863,rcp4_5,es_racmo22e_rcp4_5
2019-01-01,EL64,0.03794174842860054,rcp4_5,m_hirham5_rcp4_5
2019-01-01,EL64,1.550877626339545,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2019-01-01,EL64,3.093938269137751,rcp8_5,earth_rca4_rcp8_5
2019-01-01,EL64,2.418219232053032,rcp8_5,m_hirham5_rcp8_5
2019-01-01,EL64,0.9596202529508373,rcp4_5,es_rca4_rcp4_5
2019-01-01,EL64,0.03754697677131954,historical,reanalysis
2019-01-01,EL64,0.33957234236337874,cclm4_8,esm_lr_cclm4_8
2019-01-01,EL64,1.1358230475240048,rca4_rcp4,esm_lr_rca4_rcp4
2019-01-01,EL64,5.927273240402464,cclm4_8,esm_lr_cclm4_8
2019-01-01,EL64,1.677820177606018,rcp8_5,earth_racmo22e_rcp8_5
2019-01-01,EL64,0.45346590036371104,rcp4_5,earth_racmo22e_rcp4_5
2019-01-01,EL64,3.998485286858874,rcp8_5,earth_hirham5_rcp8_5
2019-01-01,EL64,3.093938269137751,rcp8_5,earth_rca4_rcp8_5
2019-01-01,EL64,0.45346590036371104,rcp4_5,earth_racmo22e_rcp4_5
2019-01-01,EL64,1.550877626339545,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2019-01-01,EL64,0.03794174842860054,rcp4_5,m_hirham5_rcp4_5
2019-01-01,EL64,0.9596202529508373,rcp4_5,es_rca4_rcp4_5
2019-01-01,EL64,5.927273240402464,cclm4_8,esm_lr_cclm4_8
2019-01-01,EL64,5.412767931436073,rcp8_5,es_racmo22e_rcp8_5
2019-01-01,EL64,2.7756389115750144,rcp8_5,es_rca4_rcp8_5
2019-01-01,EL64,0.05658472397096431,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2019-01-01,EL64,0.03754697677131954,historical,reanalysis
2019-01-01,EL64,2.418219232053032,rcp8_5,m_hirham5_rcp8_5
2019-01-01,EL64,1.4499011178082863,rcp4_5,es_racmo22e_rcp4_5
2019-01-01,EL64,4.0544206672211,rca4_rcp8,esm_lr_rca4_rcp8
2019-01-01,EL64,2.7756389115750144,rcp8_5,es_rca4_rcp8_5
2019-01-01,EL64,3.998485286858874,rcp8_5,earth_hirham5_rcp8_5
2019-01-01,EL64,5.412767931436073,rcp8_5,es_racmo22e_rcp8_5
2019-01-01,EL64,2.7756389115750144,rcp8_5,es_rca4_rcp8_5
2019-01-01,EL64,2.418219232053032,rcp8_5,m_hirham5_rcp8_5
2019-01-01,EL64,0.03794174842860054,rcp4_5,m_hirham5_rcp4_5
2019-01-01,EL64,1.1358230475240048,rca4_rcp4,esm_lr_rca4_rcp4
2019-01-01,EL64,0.05658472397096431,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2019-01-01,EL64,1.550877626339545,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2019-01-01,EL64,3.998485286858874,rcp8_5,earth_hirham5_rcp8_5
2019-01-01,EL64,1.550877626339545,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2019-01-01,EL64,1.677820177606018,rcp8_5,earth_racmo22e_rcp8_5
2019-01-01,EL64,1.677820177606018,rcp8_5,earth_racmo22e_rcp8_5
2019-01-01,EL64,1.1358230475240048,rca4_rcp4,esm_lr_rca4_rcp4
2019-01-01,EL64,6.396822218118869,rcp4_5,earth_hirham5_rcp4_5
2019-01-01,EL64,6.396822218118869,rcp4_5,earth_hirham5_rcp4_5
2019-01-01,EL64,3.093938269137751,rcp8_5,earth_rca4_rcp8_5
2019-01-01,EL64,0.33957234236337874,cclm4_8,esm_lr_cclm4_8
2019-01-01,EL64,3.093938269137751,rcp8_5,earth_rca4_rcp8_5
2019-01-01,EL64,0.9596202529508373,rcp4_5,es_rca4_rcp4_5
2019-01-01,EL64,0.03794174842860054,rcp4_5,m_hirham5_rcp4_5
2020-01-01,EL64,3.973122962369002,rcp4_5,earth_racmo22e_rcp4_5
2020-01-01,EL64,4.546144731953495,rcp4_5,earth_hirham5_rcp4_5
2020-01-01,EL64,0.4894934836624627,historical,reanalysis
2020-01-01,EL64,5.903228581862378,rcp8_5,es_racmo22e_rcp8_5
2020-01-01,EL64,1.9013277103312833,rcp8_5,earth_rca4_rcp8_5
2020-01-01,EL64,4.922202707973269,rcp4_5,m_hirham5_rcp4_5
2020-01-01,EL64,0.05664872502069625,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2020-01-01,EL64,0.22653556310055983,cclm4_8,esm_lr_cclm4_8
2020-01-01,EL64,0.4894934836624627,historical,reanalysis
2020-01-01,EL64,5.903228581862378,rcp8_5,es_racmo22e_rcp8_5
2020-01-01,EL64,1.5101872359435098,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2020-01-01,EL64,5.729611186664167,rcp8_5,earth_hirham5_rcp8_5
2020-01-01,EL64,2.6808535643414606,rcp8_5,earth_racmo22e_rcp8_5
2020-01-01,EL64,0.9238579969617488,rcp4_5,es_rca4_rcp4_5
2020-01-01,EL64,4.546144731953495,rcp4_5,earth_hirham5_rcp4_5
2020-01-01,EL64,2.6808535643414606,rcp8_5,earth_racmo22e_rcp8_5
2020-01-01,EL64,0.05664872502069625,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2020-01-01,EL64,2.6966630597420482,rcp8_5,es_rca4_rcp8_5
2020-01-01,EL64,4.546144731953495,rcp4_5,earth_hirham5_rcp4_5
2020-01-01,EL64,0.7715513515527996,rcp8_5,m_hirham5_rcp8_5
2020-01-01,EL64,0.9047551676628272,rcp4_5,es_racmo22e_rcp4_5
2020-01-01,EL64,1.9013277103312833,rcp8_5,earth_rca4_rcp8_5
2020-01-01,EL64,0.22653556310055983,cclm4_8,esm_lr_cclm4_8
2020-01-01,EL64,4.922202707973269,rcp4_5,m_hirham5_rcp4_5
2020-01-01,EL64,1.3354082425766993,rcp4_5,earth_rca4_rcp4_5
2020-01-01,EL64,3.973122962369002,rcp4_5,earth_racmo22e_rcp4_5
2020-01-01,EL64,0.9047551676628272,rcp4_5,es_racmo22e_rcp4_5
2020-01-01,EL64,1.9013277103312833,rcp8_5,earth_rca4_rcp8_5
2020-01-01,EL64,4.922202707973269,rcp4_5,m_hirham5_rcp4_5
2020-01-01,EL64,1.5101872359435098,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2020-01-01,EL64,1.5101872359435098,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2020-01-01,EL64,0.7715513515527996,rcp8_5,m_hirham5_rcp8_5
2020-01-01,EL64,1.9013277103312833,rcp8_5,earth_rca4_rcp8_5
2020-01-01,EL64,0.9238579969617488,rcp4_5,es_rca4_rcp4_5
2020-01-01,EL64,0.22653556310055983,cclm4_8,esm_lr_cclm4_8
2020-01-01,EL64,5.729611186664167,rcp8_5,earth_hirham5_rcp8_5
2020-01-01,EL64,2.6966630597420482,rcp8_5,es_rca4_rcp8_5
2020-01-01,EL64,0.5671559599496375,rca4_rcp4,esm_lr_rca4_rcp4
2020-01-01,EL64,1.6957347414805883,cclm4_8,esm_lr_cclm4_8
2020-01-01,EL64,0.7715513515527996,rcp8_5,m_hirham5_rcp8_5
2020-01-01,EL64,0.4894934836624627,historical,reanalysis
2020-01-01,EL64,3.973122962369002,rcp4_5,earth_racmo22e_rcp4_5
2020-01-01,EL64,1.6957347414805883,cclm4_8,esm_lr_cclm4_8
2020-01-01,EL64,5.903228581862378,rcp8_5,es_racmo22e_rcp8_5
2020-01-01,EL64,5.903228581862378,rcp8_5,es_racmo22e_rcp8_5
2020-01-01,EL64,0.9047551676628272,rcp4_5,es_racmo22e_rcp4_5
2020-01-01,EL64,0.6593134537744312,rca4_rcp8,esm_lr_rca4_rcp8
2020-01-01,EL64,0.6593134537744312,rca4_rcp8,esm_lr_rca4_rcp8
2020-01-01,EL64,0.6593134537744312,rca4_rcp8,esm_lr_rca4_rcp8
2020-01-01,EL64,2.6966630597420482,rcp8_5,es_rca4_rcp8_5
2020-01-01,EL64,1.3354082425766993,rcp4_5,earth_rca4_rcp4_5
2020-01-01,EL64,0.05664872502069625,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2020-01-01,EL64,4.546144731953495,rcp4_5,earth_hirham5_rcp4_5
2020-01-01,EL64,0.4894934836624627,historical,reanalysis
2020-01-01,EL64,3.973122962369002,rcp4_5,earth_racmo22e_rcp4_5
2020-01-01,EL64,0.5671559599496375,rca4_rcp4,esm_lr_rca4_rcp4
2020-01-01,EL64,0.9238579969617488,rcp4_5,es_rca4_rcp4_5
2020-01-01,EL64,0.9238579969617488,rcp4_5,es_rca4_rcp4_5
2020-01-01,EL64,1.6957347414805883,cclm4_8,esm_lr_cclm4_8
2020-01-01,EL64,1.6957347414805883,cclm4_8,esm_lr_cclm4_8
2020-01-01,EL64,0.9047551676628272,rcp4_5,es_racmo22e_rcp4_5
2020-01-01,EL64,1.3354082425766993,rcp4_5,earth_rca4_rcp4_5
2020-01-01,EL64,1.5101872359435098,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2020-01-01,EL64,0.5671559599496375,rca4_rcp4,esm_lr_rca4_rcp4
2020-01-01,EL64,4.922202707973269,rcp4_5,m_hirham5_rcp4_5
2020-01-01,EL64,0.5671559599496375,rca4_rcp4,esm_lr_rca4_rcp4
2020-01-01,EL64,5.729611186664167,rcp8_5,earth_hirham5_rcp8_5
2020-01-01,EL64,0.7715513515527996,rcp8_5,m_hirham5_rcp8_5
2020-01-01,EL64,0.6593134537744312,rca4_rcp8,esm_lr_rca4_rcp8
2020-01-01,EL64,0.22653556310055983,cclm4_8,esm_lr_cclm4_8
2020-01-01,EL64,2.6808535643414606,rcp8_5,earth_racmo22e_rcp8_5
2020-01-01,EL64,1.3354082425766993,rcp4_5,earth_rca4_rcp4_5
2020-01-01,EL64,0.05664872502069625,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2020-01-01,EL64,2.6966630597420482,rcp8_5,es_rca4_rcp8_5
2020-01-01,EL64,2.6808535643414606,rcp8_5,earth_racmo22e_rcp8_5
2020-01-01,EL64,5.729611186664167,rcp8_5,earth_hirham5_rcp8_5
2021-01-01,EL64,0.43423184337434984,rca4_rcp4,esm_lr_rca4_rcp4
2021-01-01,EL64,0.9809651322450224,rcp4_5,m_hirham5_rcp4_5
2021-01-01,EL64,0.85001199448411,rcp4_5,es_rca4_rcp4_5
2021-01-01,EL64,0.4908129742856246,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2021-01-01,EL64,1.6778830901108557,cclm4_8,esm_lr_cclm4_8
2021-01-01,EL64,0.4908129742856246,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2021-01-01,EL64,0.866278804086497,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2021-01-01,EL64,0.37731670371753623,rcp8_5,m_hirham5_rcp8_5
2021-01-01,EL64,0.9809651322450224,rcp4_5,m_hirham5_rcp4_5
2021-01-01,EL64,1.8255725893055117,cclm4_8,esm_lr_cclm4_8
2021-01-01,EL64,2.9046782566990696,rcp4_5,es_racmo22e_rcp4_5
2021-01-01,EL64,0.85001199448411,rcp4_5,es_rca4_rcp4_5
2021-01-01,EL64,1.3972723524781991,rcp4_5,earth_hirham5_rcp4_5
2021-01-01,EL64,5.1711365888063465,rcp8_5,earth_racmo22e_rcp8_5
2021-01-01,EL64,0.866278804086497,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2021-01-01,EL64,0.9225978370438787,rcp4_5,earth_rca4_rcp4_5
2021-01-01,EL64,2.9046782566990696,rcp4_5,es_racmo22e_rcp4_5
2021-01-01,EL64,0.4518817821983665,historical,reanalysis
2021-01-01,EL64,0.37731670371753623,rcp8_5,m_hirham5_rcp8_5
2021-01-01,EL64,1.3972723524781991,rcp4_5,earth_hirham5_rcp4_5
2021-01-01,EL64,2.9046782566990696,rcp4_5,es_racmo22e_rcp4_5
2021-01-01,EL64,0.43423184337434984,rca4_rcp4,esm_lr_rca4_rcp4
2021-01-01,EL64,0.37731670371753623,rcp8_5,m_hirham5_rcp8_5
2021-01-01,EL64,0.9225978370438787,rcp4_5,earth_rca4_rcp4_5
2021-01-01,EL64,2.4674856296462018,rcp4_5,earth_racmo22e_rcp4_5
2021-01-01,EL64,0.43423184337434984,rca4_rcp4,esm_lr_rca4_rcp4
2021-01-01,EL64,0.866278804086497,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2021-01-01,EL64,1.831431211575162,rca4_rcp8,esm_lr_rca4_rcp8
2021-01-01,EL64,3.9247855878426843,rcp8_5,earth_rca4_rcp8_5
2021-01-01,EL64,2.4674856296462018,rcp4_5,earth_racmo22e_rcp4_5
2021-01-01,EL64,0.4518817821983665,historical,reanalysis
2021-01-01,EL64,5.1711365888063465,rcp8_5,earth_racmo22e_rcp8_5
2021-01-01,EL64,1.831431211575162,rca4_rcp8,esm_lr_rca4_rcp8
2021-01-01,EL64,1.6778830901108557,cclm4_8,esm_lr_cclm4_8
2021-01-01,EL64,2.6232146670358043,rcp8_5,earth_hirham5_rcp8_5
2021-01-01,EL64,2.4674856296462018,rcp4_5,earth_racmo22e_rcp4_5
2021-01-01,EL64,2.6232146670358043,rcp8_5,earth_hirham5_rcp8_5
2021-01-01,EL64,0.4908129742856246,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2021-01-01,EL64,0.85001199448411,rcp4_5,es_rca4_rcp4_5
2021-01-01,EL64,0.8703584594389727,rcp8_5,es_rca4_rcp8_5
2021-01-01,EL64,0.4908129742856246,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2021-01-01,EL64,0.37731670371753623,rcp8_5,m_hirham5_rcp8_5
2021-01-01,EL64,0.8703584594389727,rcp8_5,es_rca4_rcp8_5
2021-01-01,EL64,5.1711365888063465,rcp8_5,earth_racmo22e_rcp8_5
2021-01-01,EL64,0.4518817821983665,historical,reanalysis
2021-01-01,EL64,0.866278804086497,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2021-01-01,EL64,0.8703584594389727,rcp8_5,es_rca4_rcp8_5
2021-01-01,EL64,0.43423184337434984,rca4_rcp4,esm_lr_rca4_rcp4
2021-01-01,EL64,0.8703584594389727,rcp8_5,es_rca4_rcp8_5
2021-01-01,EL64,1.3972723524781991,rcp4_5,earth_hirham5_rcp4_5
2021-01-01,EL64,3.9247855878426843,rcp8_5,earth_rca4_rcp8_5
2021-01-01,EL64,2.6232146670358043,rcp8_5,earth_hirham5_rcp8_5
2021-01-01,EL64,5.1711365888063465,rcp8_5,earth_racmo22e_rcp8_5
2021-01-01,EL64,0.4518817821983665,historical,reanalysis
2021-01-01,EL64,1.6778830901108557,cclm4_8,esm_lr_cclm4_8
2021-01-01,EL64,0.85001199448411,rcp4_5,es_rca4_rcp4_5
2021-01-01,EL64,1.3972723524781991,rcp4_5,earth_hirham5_rcp4_5
2021-01-01,EL64,1.8255725893055117,cclm4_8,esm_lr_cclm4_8
2021-01-01,EL64,2.4674856296462018,rcp4_5,earth_racmo22e_rcp4_5
2021-01-01,EL64,0.9809651322450224,rcp4_5,m_hirham5_rcp4_5
2021-01-01,EL64,1.831431211575162,rca4_rcp8,esm_lr_rca4_rcp8
2021-01-01,EL64,3.9247855878426843,rcp8_5,earth_rca4_rcp8_5
2021-01-01,EL64,4.725635122057633,rcp8_5,es_racmo22e_rcp8_5
2021-01-01,EL64,4.725635122057633,rcp8_5,es_racmo22e_rcp8_5
2021-01-01,EL64,0.9225978370438787,rcp4_5,earth_rca4_rcp4_5
2021-01-01,EL64,1.831431211575162,rca4_rcp8,esm_lr_rca4_rcp8
2021-01-01,EL64,4.725635122057633,rcp8_5,es_racmo22e_rcp8_5
2021-01-01,EL64,3.9247855878426843,rcp8_5,earth_rca4_rcp8_5
2021-01-01,EL64,2.6232146670358043,rcp8_5,earth_hirham5_rcp8_5
2021-01-01,EL64,2.9046782566990696,rcp4_5,es_racmo22e_rcp4_5
2021-01-01,EL64,0.9809651322450224,rcp4_5,m_hirham5_rcp4_5
2021-01-01,EL64,4.725635122057633,rcp8_5,es_racmo22e_rcp8_5
2021-01-01,EL64,0.9225978370438787,rcp4_5,earth_rca4_rcp4_5
2021-01-01,EL64,1.8255725893055117,cclm4_8,esm_lr_cclm4_8
2021-01-01,EL64,1.6778830901108557,cclm4_8,esm_lr_cclm4_8
2021-01-01,EL64,1.8255725893055117,cclm4_8,esm_lr_cclm4_8
2022-01-01,EL64,1.7884207416116307,rcp4_5,earth_racmo22e_rcp4_5
2022-01-01,EL64,1.2659855584223525,rcp4_5,es_racmo22e_rcp4_5
2022-01-01,EL64,6.151507385181936,rca4_rcp4,esm_lr_rca4_rcp4
2022-01-01,EL64,1.2659855584223525,rcp4_5,es_racmo22e_rcp4_5
2022-01-01,EL64,0.45162111645089975,rcp8_5,earth_rca4_rcp8_5
2022-01-01,EL64,0.45162111645089975,rcp8_5,earth_rca4_rcp8_5
2022-01-01,EL64,6.811071834200987,cclm4_8,esm_lr_cclm4_8
2022-01-01,EL64,4.092621295521673,rcp8_5,earth_hirham5_rcp8_5
2022-01-01,EL64,0.39608624788660096,rca4_rcp8,esm_lr_rca4_rcp8
2022-01-01,EL64,0.39608624788660096,rca4_rcp8,esm_lr_rca4_rcp8
2022-01-01,EL64,0.056320465156979305,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2022-01-01,EL64,0.39608624788660096,rca4_rcp8,esm_lr_rca4_rcp8
2022-01-01,EL64,0.45162111645089975,rcp8_5,earth_rca4_rcp8_5
2022-01-01,EL64,0.05658472397096431,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2022-01-01,EL64,0.056320465156979305,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2022-01-01,EL64,0.26519962443139167,rcp4_5,earth_rca4_rcp4_5
2022-01-01,EL64,6.811071834200987,cclm4_8,esm_lr_cclm4_8
2022-01-01,EL64,3.8912423976912134,cclm4_8,esm_lr_cclm4_8
2022-01-01,EL64,0.07561995415669623,historical,reanalysis
2022-01-01,EL64,6.151507385181936,rca4_rcp4,esm_lr_rca4_rcp4
2022-01-01,EL64,6.811071834200987,cclm4_8,esm_lr_cclm4_8
2022-01-01,EL64,0.0,rcp8_5,m_hirham5_rcp8_5
2022-01-01,EL64,0.28357689893897914,rcp8_5,es_racmo22e_rcp8_5
2022-01-01,EL64,0.037744362599960044,rcp4_5,m_hirham5_rcp4_5
2022-01-01,EL64,1.7884207416116307,rcp4_5,earth_racmo22e_rcp4_5
2022-01-01,EL64,0.7552906469997367,rcp4_5,earth_hirham5_rcp4_5
2022-01-01,EL64,0.03781087690566318,rcp8_5,earth_racmo22e_rcp8_5
2022-01-01,EL64,0.7569973795539936,rcp4_5,es_rca4_rcp4_5
2022-01-01,EL64,0.28357689893897914,rcp8_5,es_racmo22e_rcp8_5
2022-01-01,EL64,0.7569973795539936,rcp4_5,es_rca4_rcp4_5
2022-01-01,EL64,0.09406518894871979,rcp8_5,es_rca4_rcp8_5
2022-01-01,EL64,0.056320465156979305,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2022-01-01,EL64,0.05658472397096431,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2022-01-01,EL64,0.26519962443139167,rcp4_5,earth_rca4_rcp4_5
2022-01-01,EL64,0.45162111645089975,rcp8_5,earth_rca4_rcp8_5
2022-01-01,EL64,0.05658472397096431,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2022-01-01,EL64,0.07561995415669623,historical,reanalysis
2022-01-01,EL64,0.07561995415669623,historical,reanalysis
2022-01-01,EL64,0.28357689893897914,rcp8_5,es_racmo22e_rcp8_5
2022-01-01,EL64,0.7552906469997367,rcp4_5,earth_hirham5_rcp4_5
2022-01-01,EL64,0.39608624788660096,rca4_rcp8,esm_lr_rca4_rcp8
2022-01-01,EL64,1.2659855584223525,rcp4_5,es_racmo22e_rcp4_5
2022-01-01,EL64,3.8912423976912134,cclm4_8,esm_lr_cclm4_8
2022-01-01,EL64,3.8912423976912134,cclm4_8,esm_lr_cclm4_8
2022-01-01,EL64,0.7552906469997367,rcp4_5,earth_hirham5_rcp4_5
2022-01-01,EL64,0.26519962443139167,rcp4_5,earth_rca4_rcp4_5
2022-01-01,EL64,0.07561995415669623,historical,reanalysis
2022-01-01,EL64,0.09406518894871979,rcp8_5,es_rca4_rcp8_5
2022-01-01,EL64,0.09406518894871979,rcp8_5,es_rca4_rcp8_5
2022-01-01,EL64,0.037744362599960044,rcp4_5,m_hirham5_rcp4_5
2022-01-01,EL64,4.092621295521673,rcp8_5,earth_hirham5_rcp8_5
2022-01-01,EL64,4.092621295521673,rcp8_5,earth_hirham5_rcp8_5
2022-01-01,EL64,6.151507385181936,rca4_rcp4,esm_lr_rca4_rcp4
2022-01-01,EL64,0.7569973795539936,rcp4_5,es_rca4_rcp4_5
2022-01-01,EL64,0.037744362599960044,rcp4_5,m_hirham5_rcp4_5
2022-01-01,EL64,6.151507385181936,rca4_rcp4,esm_lr_rca4_rcp4
2022-01-01,EL64,0.037744362599960044,rcp4_5,m_hirham5_rcp4_5
2022-01-01,EL64,1.7884207416116307,rcp4_5,earth_racmo22e_rcp4_5
2022-01-01,EL64,3.8912423976912134,cclm4_8,esm_lr_cclm4_8
2022-01-01,EL64,0.28357689893897914,rcp8_5,es_racmo22e_rcp8_5
2022-01-01,EL64,0.26519962443139167,rcp4_5,earth_rca4_rcp4_5
2022-01-01,EL64,0.0,rcp8_5,m_hirham5_rcp8_5
2022-01-01,EL64,0.7552906469997367,rcp4_5,earth_hirham5_rcp4_5
2022-01-01,EL64,0.03781087690566318,rcp8_5,earth_racmo22e_rcp8_5
2022-01-01,EL64,0.05658472397096431,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2022-01-01,EL64,0.0,rcp8_5,m_hirham5_rcp8_5
2022-01-01,EL64,4.092621295521673,rcp8_5,earth_hirham5_rcp8_5
2022-01-01,EL64,0.7569973795539936,rcp4_5,es_rca4_rcp4_5
2022-01-01,EL64,0.0,rcp8_5,m_hirham5_rcp8_5
2022-01-01,EL64,1.7884207416116307,rcp4_5,earth_racmo22e_rcp4_5
2022-01-01,EL64,6.811071834200987,cclm4_8,esm_lr_cclm4_8
2022-01-01,EL64,0.03781087690566318,rcp8_5,earth_racmo22e_rcp8_5
2022-01-01,EL64,0.09406518894871979,rcp8_5,es_rca4_rcp8_5
2022-01-01,EL64,1.2659855584223525,rcp4_5,es_racmo22e_rcp4_5
2022-01-01,EL64,0.056320465156979305,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2022-01-01,EL64,0.03781087690566318,rcp8_5,earth_racmo22e_rcp8_5
2023-01-01,EL64,4.082017516976967,rcp8_5,m_hirham5_rcp8_5
2023-01-01,EL64,1.1324078178350385,rcp4_5,es_racmo22e_rcp4_5
2023-01-01,EL64,1.5846153491669712,rcp4_5,earth_hirham5_rcp4_5
2023-01-01,EL64,1.7027880966546687,rca4_rcp8,esm_lr_rca4_rcp8
2023-01-01,EL64,1.3958824108828376,rcp4_5,m_hirham5_rcp4_5
2023-01-01,EL64,1.3958824108828376,rcp4_5,m_hirham5_rcp4_5
2023-01-01,EL64,1.1324078178350385,rcp4_5,es_racmo22e_rcp4_5
2023-01-01,EL64,0.18944663791902888,cclm4_8,esm_lr_cclm4_8
2023-01-01,EL64,3.793232387919283,rcp4_5,earth_racmo22e_rcp4_5
2023-01-01,EL64,1.1324078178350385,rcp4_5,es_racmo22e_rcp4_5
2023-01-01,EL64,2.32118034076374,rcp4_5,earth_rca4_rcp4_5
2023-01-01,EL64,2.32118034076374,rcp4_5,earth_rca4_rcp4_5
2023-01-01,EL64,0.9243775300888748,rcp8_5,es_rca4_rcp8_5
2023-01-01,EL64,7.112376322862012,rca4_rcp4,esm_lr_rca4_rcp4
2023-01-01,EL64,0.8318928487087331,historical,reanalysis
2023-01-01,EL64,1.3958824108828376,rcp4_5,m_hirham5_rcp4_5
2023-01-01,EL64,0.18852586439503552,rcp8_5,es_racmo22e_rcp8_5
2023-01-01,EL64,1.9079158378789436,rcp8_5,earth_hirham5_rcp8_5
2023-01-01,EL64,2.32118034076374,rcp4_5,earth_rca4_rcp4_5
2023-01-01,EL64,0.9243775300888748,rcp8_5,es_rca4_rcp8_5
2023-01-01,EL64,2.1902351252644165,rcp4_5,es_rca4_rcp4_5
2023-01-01,EL64,4.082017516976967,rcp8_5,m_hirham5_rcp8_5
2023-01-01,EL64,1.6181448682229753,rcp8_5,earth_racmo22e_rcp8_5
2023-01-01,EL64,2.1902351252644165,rcp4_5,es_rca4_rcp4_5
2023-01-01,EL64,1.6181448682229753,rcp8_5,earth_racmo22e_rcp8_5
2023-01-01,EL64,0.03748046497775548,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2023-01-01,EL64,1.0169319526388845,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2023-01-01,EL64,1.5846153491669712,rcp4_5,earth_hirham5_rcp4_5
2023-01-01,EL64,1.9079158378789436,rcp8_5,earth_hirham5_rcp8_5
2023-01-01,EL64,0.6983036141430796,rcp8_5,earth_rca4_rcp8_5
2023-01-01,EL64,1.7027880966546687,rca4_rcp8,esm_lr_rca4_rcp8
2023-01-01,EL64,1.5846153491669712,rcp4_5,earth_hirham5_rcp4_5
2023-01-01,EL64,0.18852586439503552,rcp8_5,es_racmo22e_rcp8_5
2023-01-01,EL64,1.3958824108828376,rcp4_5,m_hirham5_rcp4_5
2023-01-01,EL64,1.1324078178350385,rcp4_5,es_racmo22e_rcp4_5
2023-01-01,EL64,0.8318928487087331,historical,reanalysis
2023-01-01,EL64,0.8318928487087331,historical,reanalysis
2023-01-01,EL64,1.6181448682229753,rcp8_5,earth_racmo22e_rcp8_5
2023-01-01,EL64,0.18852586439503552,rcp8_5,es_racmo22e_rcp8_5
2023-01-01,EL64,1.9079158378789436,rcp8_5,earth_hirham5_rcp8_5
2023-01-01,EL64,4.082017516976967,rcp8_5,m_hirham5_rcp8_5
2023-01-01,EL64,7.112376322862012,rca4_rcp4,esm_lr_rca4_rcp4
2023-01-01,EL64,4.082017516976967,rcp8_5,m_hirham5_rcp8_5
